3.444968919251757455e+01 -5.387161833661647137e+00
3.440902019602917505e+01 -5.384699555355802580e+00
3.437346240896646066e+01 -5.381538915836714843e+00
3.446111027921285341e+01 -5.380707333903997913e+00
3.441654371713183735e+01 -5.379811831062403016e+00
3.431080936120137181e+01 -5.376647141990464895e+00
3.442370582466062956e+01 -5.376446142134644113e+00
3.448077867012028719e+01 -5.374286473374713324e+00
3.432738440259150536e+01 -5.371124263138741028e+00
3.443570535084953832e+01 -5.370408422573953899e+00
3.431129240957691451e+01 -5.369188900105240414e+00
3.442351120916033125e+01 -5.368342166470606358e+00
3.431271034806384534e+01 -5.368403727009281923e+00
3.449205093441920411e+01 -5.366885444364704938e+00
3.436979099759904699e+01 -5.362606257356127060e+00
3.444715049385281702e+01 -5.361535639909744688e+00
3.444907283285496646e+01 -5.360003361544091405e+00
3.433396422899817679e+01 -5.352328293696425376e+00
3.444856110032963414e+01 -5.349153941020330372e+00
3.431686131094085823e+01 -5.344629331079528534e+00
3.434451880779332100e+01 -5.339445694718254920e+00
3.447786860905900141e+01 -5.338262218463558639e+00
3.438665236860497032e+01 -5.337838097402567428e+00
3.438665236860497032e+01 -5.337838097402567428e+00
3.448892981636150523e+01 -5.336373969645849868e+00
3.441385606124921281e+01 -5.335257384764112487e+00
3.447601568939672489e+01 -5.331642925143925460e+00
3.435044839306604558e+01 -5.329640553016707472e+00
3.446722350165791227e+01 -5.329031190113421523e+00
3.436388666104856071e+01 -5.327264237602780561e+00
3.441294262199032516e+01 -5.325163901633306551e+00
3.435436120069914523e+01 -5.324382600951722111e+00
3.440637824961546443e+01 -5.321894690261432359e+00
3.446371073943948460e+01 -5.321455031479758624e+00
3.431198253956220867e+01 -5.320135600698032263e+00
3.439654790333267442e+01 -5.317192522242728536e+00
3.443709038038237225e+01 -5.316071910440061998e+00
3.433947985816845971e+01 -5.313810983570264490e+00
3.443552263922801870e+01 -5.312948717949736555e+00
3.447710661714589975e+01 -5.312519882545693406e+00
3.438870035635464717e+01 -5.312027612310023628e+00
3.432802367299578350e+01 -5.310753652138460623e+00
3.442101708875135557e+01 -5.307471848750394905e+00
3.440730544225863952e+01 -5.306587748354250067e+00
3.437490554553582456e+01 -5.306299380131442867e+00
3.441452973439696450e+01 -5.303917564597628420e+00
3.447381906640593741e+01 -5.303355365608172001e+00
3.449408140118510602e+01 -5.302755517855025857e+00
3.442045414834302619e+01 -5.300781900825072945e+00
3.433408257303440791e+01 -5.300554767208836893e+00
3.435441178101067550e+01 -5.483905391566582743e+00
3.431588376404980778e+01 -5.486362547001392365e+00
3.431675700099908966e+01 -5.463625122400477707e+00
3.433141888075137871e+01 -5.472865999666050918e+00
3.431842321016127073e+01 -5.477888520221058322e+00
3.431640196412256927e+01 -5.476490193534233164e+00
3.432045658789834164e+01 -5.480810571376068197e+00
3.432029598477628696e+01 -5.464809670659500185e+00
3.433739212826151288e+01 -5.465125142982094175e+00
3.432674415738612339e+01 -5.469571500980335621e+00
3.434542983633217261e+01 -5.464410671384841045e+00
3.432072220629751058e+01 -5.485462223847254570e+00
3.433685644596980779e+01 -5.463030419629260059e+00
3.431358193562845571e+01 -5.465418531181226669e+00
3.447673191797077408e+01 -5.485375772067328626e+00
3.440676360592847516e+01 -5.478150476357235732e+00
3.440641594468364417e+01 -5.484304583954307866e+00
3.440804951632720332e+01 -5.474909951604602476e+00
3.436418485766846942e+01 -5.485774227105005174e+00
3.449449085773101586e+01 -5.486140644882504525e+00
3.437795585859571901e+01 -5.485953735828021927e+00
3.437508276370113691e+01 -5.484891916834897074e+00
3.437507309980528447e+01 -5.482718761113367201e+00
3.444376996234531418e+01 -5.484418076419836474e+00
3.434757485489594586e+01 -5.484502899092961847e+00
3.446872132826669599e+01 -5.483769885199603955e+00
3.438643038170357613e+01 -5.483870051177372140e+00
3.442081259208526944e+01 -5.484404315675231345e+00
3.448632313788201031e+01 -5.471289899124496259e+00
3.448993796739489426e+01 -5.462605733230488703e+00
3.449079234954432849e+01 -5.462267630766014292e+00
3.449219804858242355e+01 -5.465672709609608937e+00
3.448570050444649837e+01 -5.483349601948082075e+00
3.447907387043849781e+01 -5.483502568454571957e+00
3.448899052777901630e+01 -5.463787622857164905e+00
3.448857944423171062e+01 -5.465527876490530623e+00
3.447854448383455406e+01 -5.468241901014822659e+00
3.447803822682703156e+01 -5.467711125182113996e+00
3.449029731522686149e+01 -5.465414318068886779e+00
3.448122373408208574e+01 -5.481924491242559760e+00
3.439484686827216109e+01 -5.483723647591826733e+00
3.439460515025709952e+01 -5.483082819789544260e+00
3.439579280472192835e+01 -5.485540251620334651e+00
3.439512127034889488e+01 -5.485299467630733616e+00
3.437182847658735341e+01 -5.483824952964388544e+00
3.448946885302205345e+01 -5.483630270565347686e+00
3.443610211927249765e+01 -5.481872970964956515e+00
3.447442222359710939e+01 -5.482407746773843904e+00
3.440124815710499462e+01 -5.482342203033784500e+00
3.439221706704464054e+01 -5.482093153609960190e+00
3.446154612564226483e+01 -5.482142260138460621e+00
3.442363590613527435e+01 -5.482078449614940396e+00
3.436407894449475009e+01 -5.482216181648033704e+00
3.447043445491404157e+01 -5.481771167774671660e+00
3.440086070193247991e+01 -5.479506965319756340e+00
3.444507535539205634e+01 -5.480398514490229189e+00
3.438387768448617265e+01 -5.480562113843217453e+00
3.441961542402323460e+01 -5.480813293321400437e+00
3.441938960229882838e+01 -5.479964928389593481e+00
3.436246098059057630e+01 -5.479412938823828405e+00
3.436353900736203570e+01 -5.479999512016337171e+00
3.436103973486648044e+01 -5.478838637732622807e+00
3.434820638603160603e+01 -5.479690446628749712e+00
3.439099454775050191e+01 -5.479613134264428531e+00
3.435489820711931941e+01 -5.478828731942967600e+00
3.435487427955697370e+01 -5.479383409021490792e+00
3.444778022760755931e+01 -5.478785736884325352e+00
3.446261268159001645e+01 -5.479299419025503326e+00
3.441806996824392684e+01 -5.478771181817677416e+00
3.434493536435914507e+01 -5.478319694186690292e+00
3.443910379896548335e+01 -5.478063031370495217e+00
3.442045002967544320e+01 -5.477381831269076962e+00
3.431432098443239198e+01 -5.477123410144367099e+00
3.442473653356001506e+01 -5.475830592791141704e+00
3.449519136722139478e+01 -5.478051768236535501e+00
3.435143232673959091e+01 -5.477991885292512464e+00
3.435483708491907606e+01 -5.477206305893405514e+00
3.442909506508697604e+01 -5.476845286265791479e+00
3.441129138093313600e+01 -5.476060745584138800e+00
3.441224569267289013e+01 -5.477683476214124880e+00
3.438509171864967584e+01 -5.476870549525389542e+00
3.438390235806058826e+01 -5.473752113123504515e+00
3.434871757107046619e+01 -5.476480473531724513e+00
3.437317601268905776e+01 -5.475527366049542266e+00
3.442996885262147089e+01 -5.474397591841349886e+00
3.435615247411808326e+01 -5.474837150779401362e+00
3.446992088760542572e+01 -5.473855276589703500e+00
3.446907994646633000e+01 -5.474413880831179746e+00
3.435889179724928510e+01 -5.474010957926634724e+00
3.430939537725644328e+01 -5.473496752062212423e+00
3.435810304519969804e+01 -5.469005640472949459e+00
3.434988323562077284e+01 -5.472283183268481288e+00
3.434755700169201020e+01 -5.473609375272163291e+00
3.444425944926328498e+01 -5.472967327215436661e+00
3.444272798837623384e+01 -5.472766686526463253e+00
3.443190260876860265e+01 -5.468264488635282916e+00
3.439633092411535387e+01 -5.468980377564608197e+00
3.440182973931796795e+01 -5.470180762562401711e+00
3.445787186927680779e+01 -5.471536180326344478e+00
3.439085884220352796e+01 -5.470821380325218364e+00
3.434565566833868644e+01 -5.472016593661181538e+00
3.440814679195237602e+01 -5.471695789255060838e+00
3.441629188231535608e+01 -5.471043870371060436e+00
3.430981849600498634e+01 -5.471696080095393988e+00
3.441855862642901087e+01 -5.468862229062828817e+00
3.441641898514626519e+01 -5.466601393458772939e+00
3.446385656261197994e+01 -5.469622265344824541e+00
3.438353166786910720e+01 -5.470048295009240391e+00
3.434022907765330501e+01 -5.469807010390481672e+00
3.444264627182442240e+01 -5.466859164069017396e+00
3.444527530255718517e+01 -5.467976568937326753e+00
3.441376787599621423e+01 -5.468717132873754494e+00
3.433848209424143505e+01 -5.468179153594363129e+00
3.444019134373171909e+01 -5.468447067375119097e+00
3.438570015142199310e+01 -5.466185064724404796e+00
3.438752642061628251e+01 -5.465818349642071361e+00
3.438890729772990085e+01 -5.466344699295717646e+00
3.437567619234950911e+01 -5.467209575832202795e+00
3.446771363502841723e+01 -5.466542541089289386e+00
3.436864210859375390e+01 -5.465961448167612424e+00
3.447285107415426353e+01 -5.464785498341917069e+00
3.447191002969270102e+01 -5.464094120797746257e+00
3.443075817561116025e+01 -5.462235085297271198e+00
3.445223421659893859e+01 -5.462951145054087299e+00
3.432305762767710178e+01 -5.464078286899372472e+00
3.446261902307636404e+01 -5.457922229018664417e+00
3.443778053815951523e+01 -5.461996088504637470e+00
3.442303724810572874e+01 -5.461816674778726011e+00
3.447885238273196506e+01 -5.462946758363914412e+00
3.445328259033250617e+01 -5.458815965524728142e+00
3.444818372823260688e+01 -5.462421783087317628e+00
3.445127513418417209e+01 -5.459729420199208150e+00
3.445503552955537430e+01 -5.457919093384032472e+00
3.445307362467405454e+01 -5.460434718771889351e+00
3.445099595976218865e+01 -5.461013759614795404e+00
3.444993519643454505e+01 -5.459864035257406378e+00
3.438723824694257303e+01 -5.462297968400058323e+00
3.439336998969203307e+01 -5.462551861434346456e+00
3.439328013989842248e+01 -5.461270311934800503e+00
3.442926751064351265e+01 -5.462667887213588536e+00
3.440717699681240305e+01 -5.462010120838961313e+00
3.447296129605915382e+01 -5.463221991491458596e+00
3.447406041112667197e+01 -5.462501158021292547e+00
3.434296651325525573e+01 -5.463192322837613801e+00
3.443510533079481917e+01 -5.462238078021264265e+00
3.438111845001656519e+01 -5.460410524311781977e+00
3.447973723089782538e+01 -5.453115051874348751e+00
3.447707382037166468e+01 -5.442958373096014490e+00
3.447569764335030129e+01 -5.451579218487696998e+00
3.447818350171537816e+01 -5.456212704585624351e+00
3.448480531461500931e+01 -5.458362184522943750e+00
3.447722291296467034e+01 -5.453001714421414015e+00
3.448113302184550122e+01 -5.458819582345211252e+00
3.447413635027278644e+01 -5.436397321482008493e+00
3.448215089228742158e+01 -5.459949466532820317e+00
3.448466217904341136e+01 -5.459249181301552234e+00
3.448094939843223017e+01 -5.460666335601960242e+00
3.447276323611799853e+01 -5.436624344751173510e+00
3.448254745349053962e+01 -5.458872599029136907e+00
3.448343146601176556e+01 -5.452292163675875436e+00
3.448539400401158872e+01 -5.453740595739251518e+00
3.433113554357993280e+01 -5.461508708611992446e+00
3.435390348184102294e+01 -5.461822364903925475e+00
3.434141597623394659e+01 -5.463129122311717545e+00
3.448620737193939334e+01 -5.460770794380398918e+00
3.441397522831604761e+01 -5.460883046323541379e+00
3.441420210864708906e+01 -5.460615499747516921e+00
3.444375670926788047e+01 -5.459147444289269124e+00
3.435626086506306365e+01 -5.457890474119971636e+00
3.446079811731434006e+01 -5.458977784923118470e+00
3.432434621418018139e+01 -5.458718749949574622e+00
3.437221266274667641e+01 -5.459610373735811706e+00
3.449066957003560674e+01 -5.458361777118906133e+00
3.443544148922944714e+01 -5.459134894917196057e+00
3.444077168911042008e+01 -5.415590068418433489e+00
3.433103133087582393e+01 -5.436497409239063217e+00
3.433639030714343932e+01 -5.436660107010404808e+00
3.432830493533285221e+01 -5.426069938786322489e+00
3.433442783611916127e+01 -5.372301689023040616e+00
3.432406732061198795e+01 -5.433508361887959381e+00
3.433796004237552779e+01 -5.370546932867929613e+00
3.437593396148449187e+01 -5.425032354639355958e+00
3.440580339665064002e+01 -5.425349194661947649e+00
3.442416341308451422e+01 -5.424100672996094552e+00
3.433619628955629111e+01 -5.425280630898817513e+00
3.440025378542148360e+01 -5.424412898396830940e+00
3.444264401701096290e+01 -5.417191002228219254e+00
3.446131096544107919e+01 -5.425047292312383362e+00
3.433100208257980768e+01 -5.412212475396745326e+00
3.435243920720991184e+01 -5.428537670743191157e+00
3.434186371498570622e+01 -5.427469179988451131e+00
3.439130122162708858e+01 -5.424782148321370734e+00
3.440491197214477381e+01 -5.421466895075313985e+00
3.436072157854204789e+01 -5.425435850460262444e+00
3.432541289305878962e+01 -5.426173414433431930e+00
3.436770153271671546e+01 -5.427296970041731505e+00
3.442241457255332904e+01 -5.422772996126758116e+00
3.432252351953155056e+01 -5.457659291568861981e+00
3.440081344878982605e+01 -5.423116956628318164e+00
3.432366817643567458e+01 -5.432550564202569987e+00
3.432272487348238599e+01 -5.429421401026379712e+00
3.433978790363286038e+01 -5.381281760931249991e+00
3.438628690108804875e+01 -5.425726232829644502e+00
3.433353550679180444e+01 -5.370374475218449462e+00
3.437704687476606580e+01 -5.424086680643189773e+00
3.444223266053637644e+01 -5.423394116015516353e+00
3.443890904533826358e+01 -5.420092887525582270e+00
3.437308047056832550e+01 -5.424502498239156978e+00
3.434184617391555605e+01 -5.428166338823686488e+00
3.446135083176660885e+01 -5.427920317887723556e+00
3.444935337305203404e+01 -5.421348943994972913e+00
3.433211391022591386e+01 -5.429844783946921716e+00
3.435962819642274013e+01 -5.425351263259268642e+00
3.442636882100453022e+01 -5.426438393873256771e+00
3.433025738877817190e+01 -5.414130824381149232e+00
3.440092588882848190e+01 -5.421002187755369128e+00
3.441210372385179284e+01 -5.422659843678013125e+00
3.438112176930272312e+01 -5.416274680497723537e+00
3.434025861732417439e+01 -5.374995700482260830e+00
3.433397549056780207e+01 -5.394525012152943333e+00
3.446048598480408032e+01 -5.427439447614540668e+00
3.433367782693569836e+01 -5.395786369220311407e+00
3.432528277563147867e+01 -5.434006473253766067e+00
3.446108617053697287e+01 -5.423222091060700301e+00
3.442179168346773110e+01 -5.428666310778962334e+00
3.447107710679089365e+01 -5.457207524152300593e+00
3.432853495667001908e+01 -5.457370768786667270e+00
3.432787952580388691e+01 -5.457186796427005326e+00
3.433039782991503586e+01 -5.455300518473448435e+00
3.440110691962394185e+01 -5.457180053104679907e+00
3.431192825474859376e+01 -5.456956468712955477e+00
3.439749505825510312e+01 -5.456486258212867035e+00
3.434001875971873119e+01 -5.456686614347586506e+00
3.448814872822007516e+01 -5.456422422679244377e+00
3.448781862002092424e+01 -5.455912885331585471e+00
3.444228450393726604e+01 -5.456277778059983596e+00
3.441172247583379118e+01 -5.456059479285502611e+00
3.441132196579467006e+01 -5.453601643577283831e+00
3.441249425912469206e+01 -5.450522408502092020e+00
3.441363175596124790e+01 -5.453772509428222115e+00
3.441038315747972831e+01 -5.455340444685422341e+00
3.441359088631746488e+01 -5.454568761968894286e+00
3.441261257492218562e+01 -5.452556010029832478e+00
3.438873704813509136e+01 -5.453459776828771588e+00
3.438989676200045409e+01 -5.453670576962716510e+00
3.432454575427362897e+01 -5.455732467968130273e+00
3.445678409552495935e+01 -5.455162766615968550e+00
3.439633521598030796e+01 -5.451632698489933482e+00
3.440182422201147006e+01 -5.442936935122132169e+00
3.440369408159143205e+01 -5.446530778847606058e+00
3.440466832428645461e+01 -5.447344791074022474e+00
3.440310829495671641e+01 -5.454369234245078246e+00
3.444509122062200390e+01 -5.455130367592491147e+00
3.449199505814478073e+01 -5.453465128965746977e+00
3.449409214338997032e+01 -5.451815557871674045e+00
3.437420741483308717e+01 -5.454808648619360767e+00
3.438479096494540954e+01 -5.454771177856011732e+00
3.445880210720346071e+01 -5.454319682403252045e+00
3.434144624914657129e+01 -5.453310695879019399e+00
3.435179782759042411e+01 -5.453186272503068643e+00
3.441707097886571631e+01 -5.453127376195816112e+00
3.447205512404249816e+01 -5.451614669951349690e+00
3.446872067509981008e+01 -5.452904517144421703e+00
3.446809872330205593e+01 -5.450469266429894155e+00
3.446510049568535550e+01 -5.452778426200792339e+00
3.444674219558311989e+01 -5.452408930224763139e+00
3.442408238125655373e+01 -5.450433482483940217e+00
3.431374503377276852e+01 -5.454275611458124118e+00
3.433116307482742258e+01 -5.451756732425458551e+00
3.443930303325923603e+01 -5.451261177575990047e+00
3.435903351693156083e+01 -5.451281760439221635e+00
3.432011602749483359e+01 -5.451197253102361806e+00
3.434933150452560824e+01 -5.450955978551566439e+00
3.437417807384382229e+01 -5.452137412569481256e+00
3.437344115439535841e+01 -5.452650789876543058e+00
3.434582975330121002e+01 -5.450593594481624393e+00
3.436725825579380711e+01 -5.450509860253438532e+00
3.433316880679213057e+01 -5.450229831743244269e+00
3.442836214122001337e+01 -5.450399845724099634e+00
3.442578484184312515e+01 -5.449465382568460470e+00
3.444555084184506200e+01 -5.434270237639961643e+00
3.444113230121671876e+01 -5.429548797012378358e+00
3.443977353879648007e+01 -5.435240258741762531e+00
3.444582464354673590e+01 -5.431273319490998119e+00
3.443725773365866161e+01 -5.430032174749933382e+00
3.444246444048302891e+01 -5.448108573310973313e+00
3.438383230672976509e+01 -5.447772562689422671e+00
3.446560035547061318e+01 -5.449296706701492354e+00
3.440883268352512658e+01 -5.449734338871228267e+00
3.437260173493029214e+01 -5.449834462102747246e+00
3.437888543937849306e+01 -5.449088028193953548e+00
3.437681634789800000e+01 -5.449743905082431894e+00
3.445290508041411925e+01 -5.448747585381877201e+00
3.448772505481255735e+01 -5.447709369600941542e+00
3.448875206035389596e+01 -5.447255321442693088e+00
3.449022248693388093e+01 -5.446956779504836810e+00
3.436768659283405469e+01 -5.447739951783520773e+00
3.438532595864625563e+01 -5.449083990076157846e+00
3.435403900333302118e+01 -5.450610505326471511e+00
3.434899916816904408e+01 -5.445330071357570745e+00
3.434921796909723923e+01 -5.447131123690809318e+00
3.435747324959351801e+01 -5.448062175201219048e+00
3.442779715163341336e+01 -5.447982277695571085e+00
3.445061092154418247e+01 -5.447365614031914660e+00
3.441101861229200409e+01 -5.446282393542348110e+00
3.441262865326194742e+01 -5.447432510114956550e+00
3.447081180215408125e+01 -5.447188200795446633e+00
3.445539986543246869e+01 -5.446773922374014809e+00
3.431660893773969434e+01 -5.446092616016573018e+00
3.438374964567441339e+01 -5.445321472490816106e+00
3.436866981317263026e+01 -5.445540744501675690e+00
3.449210998243051307e+01 -5.445418894016516020e+00
3.437569491278217981e+01 -5.443981447154785158e+00
3.437600766951911169e+01 -5.441230415246355534e+00
3.444997038977641068e+01 -5.444718736631283917e+00
3.433542260156849579e+01 -5.444558622220116995e+00
3.441001013233760375e+01 -5.443040374665248038e+00
3.441809570826062270e+01 -5.444259403468717728e+00
3.441929270685436393e+01 -5.443249739391835540e+00
3.441852689281588340e+01 -5.441768703639584537e+00
3.438839539006014689e+01 -5.444180892336128785e+00
3.438712032329289059e+01 -5.442051384501304767e+00
3.446933343024996788e+01 -5.443606697504556280e+00
3.433217212871812762e+01 -5.444191576166641511e+00
3.433404471999898533e+01 -5.441519352874559345e+00
3.443286278041429682e+01 -5.443937760406415194e+00
3.434676861390869362e+01 -5.443226153352253682e+00
3.442689072510874126e+01 -5.443720544149455165e+00
3.449421545950993107e+01 -5.443343601788634523e+00
3.439933662891532862e+01 -5.443500140399918585e+00
3.448971397509455983e+01 -5.443435613710092547e+00
3.442174461242962735e+01 -5.443268987993073793e+00
3.438449287402308130e+01 -5.443229782345598622e+00
3.433742191729244553e+01 -5.442658151445976422e+00
3.432785344700965169e+01 -5.441787720671903195e+00
3.448367700978010930e+01 -5.441910697470851765e+00
3.446514602431654595e+01 -5.439017818137138249e+00
3.448566505168690810e+01 -5.440870320842395635e+00
3.439273974838347669e+01 -5.440595225155161252e+00
3.448281653285382475e+01 -5.440232351606974603e+00
3.440710988194597064e+01 -5.440203268195317854e+00
3.442448382805187634e+01 -5.439637002560719026e+00
3.442510928928735581e+01 -5.432544097056668519e+00
3.442783299589645196e+01 -5.429836685015212439e+00
3.436791306358442455e+01 -5.438925601896753115e+00
3.447788652252864239e+01 -5.439674419765794688e+00
3.437146460219662458e+01 -5.439125617066045137e+00
3.442099473995399705e+01 -5.438426093745869494e+00
3.436065601300099814e+01 -5.437127197332749517e+00
3.438975445384652829e+01 -5.434760457876768314e+00
3.439082506821183927e+01 -5.437222303467508233e+00
3.434134390050946450e+01 -5.437328613178130432e+00
3.434168236864432089e+01 -5.436583373317271040e+00
3.434078702680482564e+01 -5.436050729077342325e+00
3.432066343332702019e+01 -5.436901703495693461e+00
3.446763055654505337e+01 -5.433084005330308663e+00
3.446797395566264299e+01 -5.434829885905724467e+00
3.441618691841521382e+01 -5.436448687553548709e+00
3.435476554299068397e+01 -5.435444653975033624e+00
3.435426818292256712e+01 -5.436486189712833372e+00
3.431700462971852517e+01 -5.438591318303958033e+00
3.431676784852248829e+01 -5.439192469248201434e+00
3.445109865818044170e+01 -5.436519062691327342e+00
3.430907565411726523e+01 -5.435238553842923537e+00
3.445696319489928783e+01 -5.436028516806006294e+00
3.445612765059741633e+01 -5.436256567211231072e+00
3.448124610992350370e+01 -5.435384715973903269e+00
3.448114121891919837e+01 -5.436220366315819952e+00
3.437454351414177012e+01 -5.434725875457069755e+00
3.437283842361495090e+01 -5.434568225550790999e+00
3.448000035571875088e+01 -5.433683490358936830e+00
3.448443297051399981e+01 -5.434211521543742762e+00
3.446040798276143846e+01 -5.433462731087686848e+00
3.447592336033211069e+01 -5.433591783268716391e+00
3.438482447753796833e+01 -5.433981443369203745e+00
3.435481772679163726e+01 -5.433230595117827910e+00
3.436848591395956731e+01 -5.432987258763245286e+00
3.445441743033050841e+01 -5.430566471016820884e+00
3.445337200445973735e+01 -5.431975842492160034e+00
3.445396704373806074e+01 -5.431147875278917958e+00
3.437068911979717001e+01 -5.432580846845829647e+00
3.448142835944911155e+01 -5.431792261032576619e+00
3.435829182597209552e+01 -5.432137839548418334e+00
3.435930900701546165e+01 -5.432098735736079043e+00
3.435599044904788002e+01 -5.431426158343146682e+00
3.439605415845430514e+01 -5.431974383388924466e+00
3.437684406532476800e+01 -5.431509606847651384e+00
3.445658021224228662e+01 -5.430042055367174214e+00
3.447397331272971854e+01 -5.430444209267245803e+00
3.446976973899905516e+01 -5.430282556574589137e+00
3.446805837897544222e+01 -5.428945339686629623e+00
3.436483963222829630e+01 -5.429661233997768122e+00
3.435732325784755403e+01 -5.428269366300245480e+00
3.444334785803096111e+01 -5.428636026191975716e+00
3.434618907613246108e+01 -5.428199290775111763e+00
3.442026552189901878e+01 -5.428353095262410832e+00
3.445422487378981913e+01 -5.427310405893962297e+00
3.443254878884897607e+01 -5.426858517859599829e+00
3.447330632357500235e+01 -5.426003280467067924e+00
3.439316272558027521e+01 -5.427248963671304161e+00
3.447769822947689278e+01 -5.425998436472744046e+00
3.431233032519421755e+01 -5.425905375331891989e+00
3.447009700396217369e+01 -5.424878331904249507e+00
3.447140254986290131e+01 -5.424788015421663445e+00
3.447046645109203666e+01 -5.426003629976568376e+00
3.435602377194559409e+01 -5.423840606435207157e+00
3.449295805900001000e+01 -5.424090354676081027e+00
3.432571127446122006e+01 -5.423324609084759551e+00
3.436107551207285127e+01 -5.423397031959619419e+00
3.433382122253431845e+01 -5.422291874377423326e+00
3.440878321702009401e+01 -5.422031266854907550e+00
3.433744697408042157e+01 -5.420004076967647855e+00
3.431536227325747035e+01 -5.420845725700856654e+00
3.442507780710636212e+01 -5.420718189124113628e+00
3.436959414550700131e+01 -5.420460720797422915e+00
3.435253811260700019e+01 -5.422123947094288354e+00
3.447937335539548798e+01 -5.419741457529917206e+00
3.433415879905269463e+01 -5.418364395732501393e+00
3.441726902221792272e+01 -5.418727642273303502e+00
3.434920847106823771e+01 -5.418186852199724513e+00
3.434201047998620737e+01 -5.417546059170762263e+00
3.442097239197636327e+01 -5.416916068138376339e+00
3.431030210576736295e+01 -5.417300969569603275e+00
3.437006383126331599e+01 -5.414957595585426553e+00
3.435439929452357433e+01 -5.416717186344559565e+00
3.447651055970283807e+01 -5.415983742946408164e+00
3.432170992577312774e+01 -5.416901631699496455e+00
3.439235052880387400e+01 -5.415309091378957440e+00
3.439175388145226009e+01 -5.416322702512339049e+00
3.436782751273360503e+01 -5.415938505603551612e+00
3.443388954282307424e+01 -5.415996408673859008e+00
3.440698841198318547e+01 -5.417017799207335393e+00
3.440890474490123552e+01 -5.415258578340640838e+00
3.446623354104411163e+01 -5.414969530259580388e+00
3.442862382536610255e+01 -5.414341334772488246e+00
3.436348784430662562e+01 -5.415163834301622181e+00
3.431076477390643475e+01 -5.413821881950653392e+00
3.434931883062840541e+01 -5.407238413428882673e+00
3.434849210023872246e+01 -5.407711162514315717e+00
3.435129876179382080e+01 -5.408457988884259215e+00
3.435405557751258954e+01 -5.407465957405983126e+00
3.434516285997154483e+01 -5.411521688884890047e+00
3.434780255923876524e+01 -5.412998457234417415e+00
3.434490424231525196e+01 -5.404807862081511871e+00
3.434757995193734814e+01 -5.410696831547089580e+00
3.435193384894733981e+01 -5.410648761728822365e+00
3.434992782773174724e+01 -5.412049703499740794e+00
3.432158664299116424e+01 -5.414171762479250027e+00
3.448537815716766630e+01 -5.412409842127308579e+00
3.439292780529773097e+01 -5.409840466955972538e+00
3.447672594921571232e+01 -5.414108479952308706e+00
3.431929642194523922e+01 -5.413796358568261802e+00
3.440171843207496494e+01 -5.412887211317777947e+00
3.440013672690491831e+01 -5.411887489690376363e+00
3.436950430616362695e+01 -5.413590106286050307e+00
3.441747842403542279e+01 -5.412750864500181613e+00
3.440580924789417594e+01 -5.412790238616887351e+00
3.437152774510950337e+01 -5.412057937219744375e+00
3.437408979892924066e+01 -5.408796913247351235e+00
3.441183826277973168e+01 -5.410794689776480482e+00
3.432171883974358906e+01 -5.412656725873859820e+00
3.442745266151239036e+01 -5.412226394695562881e+00
3.433522506760392901e+01 -5.412673587788228602e+00
3.433601762245385203e+01 -5.411024769785072408e+00
3.438855431821632891e+01 -5.411132661424871593e+00
3.431614051124100939e+01 -5.407297885229574774e+00
3.431318521343708738e+01 -5.409015306585418514e+00
3.431540521956001299e+01 -5.408901010637160667e+00
3.447035278359091137e+01 -5.409924545644587468e+00
3.447176413793719263e+01 -5.408316570397132317e+00
3.437030437025819651e+01 -5.408808875424364615e+00
3.437733973638221130e+01 -5.407407425037617621e+00
3.437841586457194865e+01 -5.407438869772376755e+00
3.443332733019928327e+01 -5.406133491186206008e+00
3.433536407429364345e+01 -5.407743647136806331e+00
3.445607572152830755e+01 -5.408785451208911965e+00
3.432022435607297695e+01 -5.408766506641038418e+00
3.433188750225815511e+01 -5.409415935226089545e+00
3.439067661163374368e+01 -5.408207077392789941e+00
3.443069620724327962e+01 -5.409438624915097193e+00
3.444941398936826005e+01 -5.410756780576408964e+00
3.432351590642937111e+01 -5.406766752942854914e+00
3.440476385526245195e+01 -5.406070671240837733e+00
3.446192185827838017e+01 -5.406361785436597067e+00
3.448521669179584848e+01 -5.404503921040467951e+00
3.435949605753867786e+01 -5.404677851172367653e+00
3.446834833650017060e+01 -5.404107788140929181e+00
3.446963488040394452e+01 -5.403979553480521503e+00
3.447925158243466370e+01 -5.403251057764041576e+00
3.443990766044304053e+01 -5.405331884935677067e+00
3.442696927117078332e+01 -5.405116073805674048e+00
3.442827476430781530e+01 -5.403800735136563560e+00
3.442861671748914176e+01 -5.404808113980337225e+00
3.431336170357502624e+01 -5.405164788817427457e+00
3.431375178538900172e+01 -5.404629973909485408e+00
3.439910651434038869e+01 -5.405078564673042152e+00
3.434221435977877945e+01 -5.404177351682260877e+00
3.438003797945466289e+01 -5.405055431240312735e+00
3.436379663825292141e+01 -5.403532971021860476e+00
3.439210477713344716e+01 -5.403875580279858148e+00
3.438981040464060612e+01 -5.404556107650570596e+00
3.432781355846856997e+01 -5.403474345255328437e+00
3.433850980792921348e+01 -5.401898943643007378e+00
3.433684804700466486e+01 -5.401207519756141551e+00
3.434521881413290600e+01 -5.402028742688040452e+00
3.433581115530514438e+01 -5.401300074462732859e+00
3.431946034188322159e+01 -5.402810674313892392e+00
3.446341160857281949e+01 -5.402640051283792211e+00
3.439947279276515957e+01 -5.401545285061540191e+00
3.433399978738007974e+01 -5.403037976865809000e+00
